Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
SwedishLeaf,3440.2,0.476,100,83.84,500,625,128,0.8,1,10
SwedishLeaf,3463.28,0.278,100,84.8,500,625,128,0.8,1,10
SwedishLeaf,3953.3,0.352,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,3919.14,0.496,100,84.48,500,625,128,0.8,1,10
SwedishLeaf,3527.56,0.331,100,82.08,500,625,128,0.8,1,10
SwedishLeaf,3922.25,0.279,100,82.4,500,625,128,0.8,1,10
SwedishLeaf,3637.52,0.277,100,81.92,500,625,128,0.8,1,10
SwedishLeaf,3704.11,0.33,100,85.12,500,625,128,0.8,1,10
SwedishLeaf,4006.94,0.286,100,82.56,500,625,128,0.8,1,10
SwedishLeaf,3964.87,0.271,100,82.4,500,625,128,0.8,1,10
SwedishLeaf,3993.14,0.359,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,4063.28,0.267,100,83.52,500,625,128,0.8,1,10
SwedishLeaf,3931.04,0.273,100,83.68,500,625,128,0.8,1,10
SwedishLeaf,3844.09,0.278,100,83.04,500,625,128,0.8,1,10
SwedishLeaf,4243.99,0.356,100,81.76,500,625,128,0.8,1,10
SwedishLeaf,4369.36,0.512,100,83.52,500,625,128,0.8,1,10
SwedishLeaf,3996.49,0.276,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,4508,0.344,100,83.84,500,625,128,0.8,1,10
SwedishLeaf,4262.03,0.273,100,83.68,500,625,128,0.8,1,10
SwedishLeaf,4166.7,0.308,100,83.68,500,625,128,0.8,1,10
SwedishLeaf,4489.39,0.348,100,82.08,500,625,128,0.8,1,10
SwedishLeaf,4431.93,0.277,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,4339.11,0.267,100,84.8,500,625,128,0.8,1,10
SwedishLeaf,4145.69,0.27,100,84.64,500,625,128,0.8,1,10
SwedishLeaf,4333.33,0.35,100,82.4,500,625,128,0.8,1,10
SwedishLeaf,4195.39,0.275,100,83.52,500,625,128,0.8,1,10
SwedishLeaf,4534.28,0.335,100,83.84,500,625,128,0.8,1,10
SwedishLeaf,4089.41,0.273,100,81.92,500,625,128,0.8,1,10
SwedishLeaf,4167.92,0.282,100,84,500,625,128,0.8,1,10
SwedishLeaf,4484.76,0.497,100,82.88,500,625,128,0.8,1,10
SwedishLeaf,4658.05,0.361,100,80.8,500,625,128,0.8,1,10
SwedishLeaf,4201.53,0.279,100,84,500,625,128,0.8,1,10
SwedishLeaf,4401.44,0.267,100,82.4,500,625,128,0.8,1,10
SwedishLeaf,4581.34,0.498,100,84.32,500,625,128,0.8,1,10
SwedishLeaf,4829.74,0.361,100,84.64,500,625,128,0.8,1,10
SwedishLeaf,4501.47,0.283,100,83.52,500,625,128,0.8,1,10
SwedishLeaf,4732.1,0.355,100,81.6,500,625,128,0.8,1,10
SwedishLeaf,4668.73,0.27,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,4945.06,0.347,100,82.88,500,625,128,0.8,1,10
SwedishLeaf,4909.43,0.284,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,4676.08,0.481,100,84,500,625,128,0.8,1,10
SwedishLeaf,5013.88,0.275,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,4878.81,0.347,100,83.04,500,625,128,0.8,1,10
SwedishLeaf,4786.38,0.538,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,4830.53,0.509,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,4616.45,0.336,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,4627.98,0.361,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,5117.41,0.49,100,83.52,500,625,128,0.8,1,10
SwedishLeaf,4643.53,0.524,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,4790.64,0.307,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,4943.84,0.361,100,81.92,500,625,128,0.8,1,10
SwedishLeaf,5096.58,0.292,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,4834.48,0.477,100,81.44,500,625,128,0.8,1,10
SwedishLeaf,5287.08,0.371,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,5098.31,0.375,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,5025.32,0.355,100,83.04,500,625,128,0.8,1,10
SwedishLeaf,4957.1,0.336,100,81.92,500,625,128,0.8,1,10
SwedishLeaf,5534.85,0.513,100,84.32,500,625,128,0.8,1,10
SwedishLeaf,5407.57,0.519,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,5591.61,0.489,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,5293.63,0.478,100,83.84,500,625,128,0.8,1,10
SwedishLeaf,5573.99,0.305,100,82.56,500,625,128,0.8,1,10
SwedishLeaf,5583.7,0.498,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,5785.36,0.493,100,84.8,500,625,128,0.8,1,10
SwedishLeaf,5986.93,0.518,100,83.36,500,625,128,0.8,1,10
SwedishLeaf,5782.97,0.363,100,84.32,500,625,128,0.8,1,10
SwedishLeaf,6258.5,0.509,100,82.4,500,625,128,0.8,1,10
SwedishLeaf,6005.4,0.508,100,83.52,500,625,128,0.8,1,10
SwedishLeaf,6316.04,0.458,100,84.32,500,625,128,0.8,1,10
SwedishLeaf,6193.58,0.445,100,84.64,500,625,128,0.8,1,10
SwedishLeaf,7287.91,0.472,100,81.92,500,625,128,0.8,1,10
SwedishLeaf,7288.82,0.367,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,7318.34,0.333,100,81.44,500,625,128,0.8,1,10
SwedishLeaf,8643.69,0.463,100,84.32,500,625,128,0.8,1,10
SwedishLeaf,8778.58,0.474,100,81.28,500,625,128,0.8,1,10
SwedishLeaf,9492.32,0.454,100,83.04,500,625,128,0.8,1,10
SwedishLeaf,10880.15,0.493,100,83.2,500,625,128,0.8,1,10
SwedishLeaf,12172.62,0.49,100,82.72,500,625,128,0.8,1,10
SwedishLeaf,15822.47,0.482,100,83.2,500,625,128,0.8,1,10
Symbols,1.55,0.443,100,91.3568,25,995,398,0.9,1,10
Symbols,1.6,0.525,100,90.8543,25,995,398,0.9,1,10
Symbols,1.63,0.542,100,91.4573,25,995,398,0.9,1,10
Symbols,1.96,0.494,100,90.8543,25,995,398,0.9,1,10
Symbols,1.94,0.632,100,91.6583,25,995,398,0.9,1,10
Symbols,2.06,0.668,100,92.3618,25,995,398,0.9,1,10
Symbols,2.08,0.698,100,92.4623,25,995,398,0.9,1,10
Symbols,2.24,0.564,100,91.8593,25,995,398,0.9,1,10
Symbols,2.37,0.552,100,90.5528,25,995,398,0.9,1,10
Symbols,2.35,0.724,100,92.6633,25,995,398,0.9,1,10
Symbols,2.32,0.829,100,90.8543,25,995,398,0.9,1,10
Symbols,2.33,0.927,100,92.1608,25,995,398,0.9,1,10
Symbols,2.46,0.851,100,91.5578,25,995,398,0.9,1,10
Symbols,2.64,0.865,100,91.6583,25,995,398,0.9,1,10
Symbols,2.94,0.857,100,91.6583,25,995,398,0.9,1,10
Symbols,2.95,1.058,100,90.2513,25,995,398,0.9,1,10
Symbols,3.08,0.797,100,90.1508,25,995,398,0.9,1,10
Symbols,3.33,0.889,100,90.7538,25,995,398,0.9,1,10
Symbols,2.94,0.743,100,90.1508,25,995,398,0.9,1,10
Symbols,2.91,0.793,100,90.7538,25,995,398,0.9,1,10
Symbols,1.71,0.536,100,91.0553,25,995,398,0.9,1,10
Symbols,1.73,0.54,100,91.2563,25,995,398,0.9,1,10
Symbols,1.82,0.534,100,90.0503,25,995,398,0.9,1,10
Symbols,1.86,0.537,100,92.0603,25,995,398,0.9,1,10
Symbols,2.12,0.561,100,92.2613,25,995,398,0.9,1,10
Symbols,1.51,0.492,100,91.6583,25,995,398,0.9,1,10
Symbols,2.07,0.587,100,88.2412,25,995,398,0.9,1,10
Symbols,2.04,0.658,100,91.4573,25,995,398,0.9,1,10
Symbols,2.03,0.72,100,91.5578,25,995,398,0.9,1,10
Symbols,2.07,0.695,100,90.9548,25,995,398,0.9,1,10
Symbols,2.39,0.547,100,91.6583,25,995,398,0.9,1,10
Symbols,2.39,0.904,100,91.5578,25,995,398,0.9,1,10
Symbols,1.71,0.544,100,91.1558,25,995,398,0.9,1,10
Symbols,2.14,0.497,100,91.3568,25,995,398,0.9,1,10
Symbols,2.47,0.925,100,90.8543,25,995,398,0.9,1,10
Symbols,2.57,0.948,100,89.3467,25,995,398,0.9,1,10
Symbols,2,0.599,100,90.8543,25,995,398,0.9,1,10
Symbols,2.04,0.634,100,92.0603,25,995,398,0.9,1,10
Symbols,2.74,0.949,100,90.9548,25,995,398,0.9,1,10
Symbols,2.99,1.002,100,92.2613,25,995,398,0.9,1,10
Symbols,3.51,1.026,100,91.2563,25,995,398,0.9,1,10
Symbols,2.04,0.61,100,91.1558,25,995,398,0.9,1,10
Symbols,2.23,0.563,100,92.1608,25,995,398,0.9,1,10
Symbols,1.56,0.545,100,92.1608,25,995,398,0.9,1,10
Symbols,1.66,0.523,100,89.5477,25,995,398,0.9,1,10
Symbols,2.05,0.48,100,91.1558,25,995,398,0.9,1,10
Symbols,1.49,0.496,100,91.2563,25,995,398,0.9,1,10
Symbols,1.51,0.491,100,90.0503,25,995,398,0.9,1,10
Symbols,1.59,0.465,100,90.3518,25,995,398,0.9,1,10
Symbols,1.59,0.467,100,91.3568,25,995,398,0.9,1,10
Symbols,1.56,0.509,100,90.4523,25,995,398,0.9,1,10
Symbols,1.59,0.474,100,92.1608,25,995,398,0.9,1,10
Symbols,1.68,0.464,100,90.8543,25,995,398,0.9,1,10
Symbols,1.65,0.539,100,92.3618,25,995,398,0.9,1,10
Symbols,1.74,0.445,100,90.5528,25,995,398,0.9,1,10
Symbols,1.82,0.519,100,90.3518,25,995,398,0.9,1,10
Symbols,1.84,0.543,100,91.7588,25,995,398,0.9,1,10
Symbols,1.89,0.531,100,90.5528,25,995,398,0.9,1,10
Symbols,2.11,0.483,100,90.9548,25,995,398,0.9,1,10
Symbols,2.09,0.568,100,90.0503,25,995,398,0.9,1,10
Symbols,2.34,0.507,100,91.5578,25,995,398,0.9,1,10
Symbols,2.01,0.702,100,90.1508,25,995,398,0.9,1,10
Symbols,2.17,0.558,100,92.1608,25,995,398,0.9,1,10
Symbols,2.09,0.68,100,91.0553,25,995,398,0.9,1,10
Symbols,2.48,0.524,100,90.4523,25,995,398,0.9,1,10
Symbols,2.34,0.589,100,91.5578,25,995,398,0.9,1,10
Symbols,2.31,0.65,100,91.4573,25,995,398,0.9,1,10
Symbols,2.4,0.611,100,90.8543,25,995,398,0.9,1,10
Symbols,2.53,0.589,100,92.1608,25,995,398,0.9,1,10
Symbols,2.45,0.836,100,89.6482,25,995,398,0.9,1,10
Symbols,2.5,0.794,100,89.7487,25,995,398,0.9,1,10
Symbols,2.5,0.889,100,90.3518,25,995,398,0.9,1,10
Symbols,2.48,0.923,100,91.8593,25,995,398,0.9,1,10
Symbols,2.71,0.854,100,91.5578,25,995,398,0.9,1,10
Symbols,2.64,0.933,100,90.3518,25,995,398,0.9,1,10
Symbols,3.03,0.759,100,91.1558,25,995,398,0.9,1,10
Symbols,3.98,0.843,100,89.7487,25,995,398,0.9,1,10
Symbols,3.42,0.802,100,89.2462,25,995,398,0.9,1,10
Symbols,1.56,0.525,100,92.0603,25,995,398,0.9,1,10
Symbols,1.64,0.521,100,91.1558,25,995,398,0.9,1,10
Symbols,1.85,0.549,100,91.1558,25,995,398,0.9,1,10
Symbols,1.55,0.515,100,90.5528,25,995,398,0.9,1,10
Symbols,1.64,0.471,100,90.4523,25,995,398,0.9,1,10
Symbols,2.02,0.631,100,90.3518,25,995,398,0.9,1,10
Symbols,2.03,0.646,100,91.8593,25,995,398,0.9,1,10
Symbols,2.29,0.526,100,90.6533,25,995,398,0.9,1,10
Symbols,2.29,0.623,100,90.3518,25,995,398,0.9,1,10
Symbols,1.93,0.536,100,90.3518,25,995,398,0.9,1,10
Symbols,2.03,0.601,100,90.2513,25,995,398,0.9,1,10
Symbols,2.25,0.65,100,91.3568,25,995,398,0.9,1,10
Symbols,2.79,0.667,100,90.6533,25,995,398,0.9,1,10
Symbols,2.45,0.677,100,91.4573,25,995,398,0.9,1,10
Symbols,2.45,0.98,100,91.7588,25,995,398,0.9,1,10
Symbols,1.81,0.576,100,92.1608,25,995,398,0.9,1,10
Symbols,1.82,0.547,100,91.0553,25,995,398,0.9,1,10
Symbols,2.47,0.921,100,91.7588,25,995,398,0.9,1,10
Symbols,2.58,0.838,100,89.9497,25,995,398,0.9,1,10
Symbols,1.97,0.676,100,91.8593,25,995,398,0.9,1,10
synthetic_control,249.02,0.063,100,97.6667,300,300,60,0.7,1,10
synthetic_control,203.93,0.038,100,98,300,300,60,0.7,1,10
synthetic_control,266.79,0.045,100,96,300,300,60,0.7,1,10
synthetic_control,271.17,0.062,100,97.3333,300,300,60,0.7,1,10
synthetic_control,317.03,0.042,100,99.3333,300,300,60,0.7,1,10
synthetic_control,366.76,0.045,100,97.3333,300,300,60,0.7,1,10
synthetic_control,313.2,0.047,100,98,300,300,60,0.7,1,10
synthetic_control,285.88,0.043,100,97.3333,300,300,60,0.7,1,10
synthetic_control,245.62,0.044,100,97,300,300,60,0.7,1,10
synthetic_control,299.24,0.061,100,97.6667,300,300,60,0.7,1,10
synthetic_control,416.47,0.061,100,95.6667,300,300,60,0.7,1,10
synthetic_control,421.34,0.05,100,97.3333,300,300,60,0.7,1,10
synthetic_control,422.4,0.05,100,98.3333,300,300,60,0.7,1,10
synthetic_control,448.42,0.064,100,97.3333,300,300,60,0.7,1,10
synthetic_control,400.94,0.066,100,98,300,300,60,0.7,1,10
synthetic_control,383.92,0.044,100,97.3333,300,300,60,0.7,1,10
synthetic_control,337.41,0.061,100,97.3333,300,300,60,0.7,1,10
synthetic_control,348.32,0.046,100,98.3333,300,300,60,0.7,1,10
synthetic_control,551.35,0.066,100,97.3333,300,300,60,0.7,1,10
synthetic_control,511.34,0.049,100,98.3333,300,300,60,0.7,1,10
synthetic_control,548.87,0.047,100,97.6667,300,300,60,0.7,1,10
synthetic_control,454.58,0.064,100,97.3333,300,300,60,0.7,1,10
synthetic_control,362.58,0.047,100,97.3333,300,300,60,0.7,1,10
synthetic_control,561.88,0.04,100,97,300,300,60,0.7,1,10
synthetic_control,439.91,0.045,100,97.6667,300,300,60,0.7,1,10
synthetic_control,536.58,0.067,100,97,300,300,60,0.7,1,10
synthetic_control,600.89,0.064,100,97.6667,300,300,60,0.7,1,10
synthetic_control,520.16,0.045,100,97.3333,300,300,60,0.7,1,10
synthetic_control,411.22,0.062,100,98,300,300,60,0.7,1,10
synthetic_control,428.54,0.05,100,97.3333,300,300,60,0.7,1,10
synthetic_control,474.64,0.049,100,96.3333,300,300,60,0.7,1,10
synthetic_control,400.86,0.043,100,98,300,300,60,0.7,1,10
synthetic_control,529.18,0.043,100,97.3333,300,300,60,0.7,1,10
synthetic_control,606.73,0.049,100,97.3333,300,300,60,0.7,1,10
synthetic_control,533.09,0.067,100,98.3333,300,300,60,0.7,1,10
synthetic_control,493.64,0.046,100,97,300,300,60,0.7,1,10
synthetic_control,511.82,0.045,100,97,300,300,60,0.7,1,10
synthetic_control,697.24,0.05,100,97.6667,300,300,60,0.7,1,10
synthetic_control,592.64,0.044,100,96,300,300,60,0.7,1,10
synthetic_control,661.44,0.044,100,97,300,300,60,0.7,1,10
synthetic_control,495.41,0.066,100,97.6667,300,300,60,0.7,1,10
synthetic_control,494.06,0.047,100,99.6667,300,300,60,0.7,1,10
synthetic_control,707.99,0.05,100,97.3333,300,300,60,0.7,1,10
synthetic_control,524.66,0.042,100,98,300,300,60,0.7,1,10
synthetic_control,645.91,0.064,100,96.6667,300,300,60,0.7,1,10
synthetic_control,735.23,0.067,100,98,300,300,60,0.7,1,10
synthetic_control,649.13,0.044,100,97,300,300,60,0.7,1,10
synthetic_control,805.59,0.045,100,98,300,300,60,0.7,1,10
synthetic_control,853.44,0.043,100,97.3333,300,300,60,0.7,1,10
synthetic_control,612.26,0.049,100,97.3333,300,300,60,0.7,1,10
synthetic_control,690.1,0.048,100,97,300,300,60,0.7,1,10
synthetic_control,773.19,0.067,100,96.3333,300,300,60,0.7,1,10
synthetic_control,779.28,0.049,100,98,300,300,60,0.7,1,10
synthetic_control,794.77,0.047,100,97.3333,300,300,60,0.7,1,10
synthetic_control,762.66,0.051,100,98.3333,300,300,60,0.7,1,10
synthetic_control,772.17,0.047,100,97.6667,300,300,60,0.7,1,10
synthetic_control,868.96,0.064,100,98.6667,300,300,60,0.7,1,10
synthetic_control,918.45,0.04,100,98,300,300,60,0.7,1,10
synthetic_control,771.93,0.043,100,97.6667,300,300,60,0.7,1,10
synthetic_control,949.74,0.048,100,96.3333,300,300,60,0.7,1,10
synthetic_control,982.59,0.068,100,97.3333,300,300,60,0.7,1,10
synthetic_control,867.18,0.043,100,95,300,300,60,0.7,1,10
synthetic_control,1132.66,0.065,100,97.3333,300,300,60,0.7,1,10
synthetic_control,1127.32,0.05,100,97.3333,300,300,60,0.7,1,10
synthetic_control,1050.83,0.056,100,98.3333,300,300,60,0.7,1,10
synthetic_control,1125.85,0.066,100,96.6667,300,300,60,0.7,1,10
synthetic_control,1121.05,0.043,100,98.3333,300,300,60,0.7,1,10
synthetic_control,953.45,0.049,100,96.3333,300,300,60,0.7,1,10
synthetic_control,1142.83,0.066,100,97.6667,300,300,60,0.7,1,10
synthetic_control,1294.26,0.071,100,96.3333,300,300,60,0.7,1,10
synthetic_control,1339.89,0.069,100,98,300,300,60,0.7,1,10
synthetic_control,1391.57,0.07,100,98,300,300,60,0.7,1,10
synthetic_control,1362.32,0.046,100,97.6667,300,300,60,0.7,1,10
synthetic_control,1343.46,0.067,100,97.3333,300,300,60,0.7,1,10
synthetic_control,1258.82,0.036,100,96.3333,300,300,60,0.7,1,10
synthetic_control,1403.81,0.036,100,97,300,300,60,0.7,1,10
synthetic_control,1478.51,0.04,100,97.6667,300,300,60,0.7,1,10
synthetic_control,1675.35,0.067,100,97.6667,300,300,60,0.7,1,10
synthetic_control,1657.55,0.045,100,97.3333,300,300,60,0.7,1,10
synthetic_control,1730.13,0.07,100,98,300,300,60,0.7,1,10
synthetic_control,1831.94,0.039,100,98.3333,300,300,60,0.7,1,10
synthetic_control,2145.5,0.053,100,97.6667,300,300,60,0.7,1,10
synthetic_control,2200.61,0.062,100,97,300,300,60,0.7,1,10
synthetic_control,2183.74,0.048,100,97.3333,300,300,60,0.7,1,10
synthetic_control,2345.51,0.049,100,97.3333,300,300,60,0.7,1,10
synthetic_control,2396.61,0.072,100,96.6667,300,300,60,0.7,1,10
synthetic_control,2268.05,0.041,100,97.3333,300,300,60,0.7,1,10
synthetic_control,2532.41,0.064,100,97.6667,300,300,60,0.7,1,10
synthetic_control,2534.31,0.048,100,96.3333,300,300,60,0.7,1,10
synthetic_control,2504.03,0.034,100,97.6667,300,300,60,0.7,1,10
synthetic_control,2460,0.039,100,98.3333,300,300,60,0.7,1,10
synthetic_control,2851.41,0.076,100,98,300,300,60,0.7,1,10
synthetic_control,2811.15,0.043,100,96,300,300,60,0.7,1,10
synthetic_control,4160.06,0.068,100,96.6667,300,300,60,0.7,1,10
synthetic_control,4411.09,0.054,100,98.3333,300,300,60,0.7,1,10
synthetic_control,4917.74,0.068,100,97.3333,300,300,60,0.7,1,10
synthetic_control,6750.79,0.067,100,97.6667,300,300,60,0.7,1,10
synthetic_control,7460.86,0.073,100,97.3333,300,300,60,0.7,1,10
synthetic_control,9574,0.074,100,98.3333,300,300,60,0.7,1,10
synthetic_control,16269.83,0.077,100,97.6667,300,300,60,0.7,1,10
ToeSegmentation1,9.68,0.116,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,11.26,0.118,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,13.32,0.129,100,90.7895,40,228,277,0.025,0.2,10
ToeSegmentation1,21.57,0.264,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,10.49,0.144,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,17.42,0.166,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,25.58,0.259,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,13.43,0.127,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,13.8,0.12,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,13.74,0.147,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,14.61,0.145,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,15.09,0.155,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,15.51,0.172,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,15.79,0.153,100,95.1754,40,228,277,0.025,0.2,10
ToeSegmentation1,16.2,0.152,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,22.87,0.159,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,17.04,0.13,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,17.08,0.13,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,17.11,0.141,100,88.5965,40,228,277,0.025,0.2,10
ToeSegmentation1,17.37,0.148,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,18.88,0.169,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,12.6,0.128,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,19.37,0.164,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,15.3,0.153,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,10.15,0.113,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,14,0.146,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,14.72,0.134,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,17.98,0.156,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,13.42,0.138,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,9.05,0.104,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,21.69,0.241,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,17.35,0.171,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,16.67,0.153,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,19.85,0.24,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,21,0.219,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,18.13,0.173,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,18.67,0.173,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,19.22,0.228,100,96.0526,40,228,277,0.025,0.2,10
ToeSegmentation1,20.46,0.216,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,17.82,0.162,100,95.1754,40,228,277,0.025,0.2,10
ToeSegmentation1,13.22,0.143,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,14.78,0.125,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,15.94,0.157,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,24,0.231,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,25.28,0.243,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,19.44,0.242,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,13.58,0.132,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,13.64,0.133,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,20.31,0.223,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,21.12,0.171,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,10.21,0.112,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,16.75,0.142,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,18.57,0.192,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,19.18,0.184,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,25.24,0.24,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,25.43,0.22,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,15.08,0.141,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,27.88,0.254,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,22.73,0.239,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,17.97,0.176,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,12.1,0.112,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,12.37,0.132,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,13.25,0.127,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,13.67,0.137,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,14.43,0.13,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,14.85,0.128,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,15.5,0.159,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,16.07,0.13,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,16.54,0.144,100,95.1754,40,228,277,0.025,0.2,10
ToeSegmentation1,17.07,0.161,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,17.17,0.17,100,96.0526,40,228,277,0.025,0.2,10
ToeSegmentation1,17.34,0.166,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,17.56,0.155,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,11.78,0.137,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,11.94,0.124,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,18.08,0.188,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,12.73,0.121,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,12.96,0.144,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,19.08,0.187,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,19.77,0.159,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,19.72,0.184,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,12.08,0.12,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,14.9,0.153,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,17.82,0.19,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,19.82,0.163,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,14.75,0.144,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,21.28,0.163,100,90.7895,40,228,277,0.025,0.2,10
ToeSegmentation1,9.51,0.118,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,17.63,0.175,100,89.9123,40,228,277,0.025,0.2,10
ToeSegmentation1,12.15,0.153,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,26.39,0.251,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,14.4,0.149,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,15.87,0.182,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,20.39,0.187,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,22.55,0.241,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,23.84,0.248,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,18.73,0.141,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,19.74,0.167,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,25.6,0.23,100,92.9825,40,228,277,0.025,0.2,10
