Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
ECG200,12.79,0.02,100,86,100,100,96,0.9,1,10
ECG200,8.92,0.01,100,80,100,100,96,0.9,1,10
ECG200,8.94,0.011,99,75,100,100,96,0.9,1,10
ECG200,10.21,0.012,100,82,100,100,96,0.9,1,10
ECG200,10.36,0.018,98,85,100,100,96,0.9,1,10
ECG200,12.64,0.017,98,82,100,100,96,0.9,1,10
ECGFiveDays,0.91,0.26,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.04,0.265,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.04,0.266,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.61,0.258,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.63,0.145,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.145,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.56,0.148,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,0.77,0.143,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.67,0.146,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.86,0.143,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.143,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.59,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.67,0.142,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.57,0.145,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.71,0.142,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.73,0.142,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.67,0.149,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.77,0.146,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,0.76,0.147,100,99.187,23,861,136,0.025,0.3,10
ECGFiveDays,0.95,0.25,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.83,0.255,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.96,0.254,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.15,0.249,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,1.13,0.262,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.12,0.257,100,99.4193,23,861,136,0.025,0.3,10
ECGFiveDays,1.05,0.265,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.06,0.275,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.14,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,0.68,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.63,0.146,100,98.9547,23,861,136,0.025,0.3,10
ECGFiveDays,0.65,0.142,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.63,0.147,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.65,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.67,0.146,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.72,0.148,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.97,0.245,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.99,0.251,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.97,0.264,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.95,0.267,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.16,0.264,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.93,0.249,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.04,0.263,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.31,0.252,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.94,0.255,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.25,0.268,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,1.21,0.264,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.33,0.266,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.64,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.144,100,99.5354,23,861,136,0.025,0.3,10
ECGFiveDays,0.73,0.144,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.65,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.64,0.142,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.61,0.143,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.64,0.144,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.147,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.78,0.143,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.71,0.146,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.64,0.147,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.74,0.146,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.58,0.15,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,0.59,0.151,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.66,0.152,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.85,0.25,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.93,0.254,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.02,0.255,100,99.5354,23,861,136,0.025,0.3,10
ECGFiveDays,0.94,0.258,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.07,0.263,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.99,0.27,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.21,0.261,100,99.0708,23,861,136,0.025,0.3,10
ECGFiveDays,1.08,0.266,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.64,0.141,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.15,100,99.5354,23,861,136,0.025,0.3,10
ECGFiveDays,0.64,0.149,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.73,0.147,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.71,0.152,100,99.3031,23,861,136,0.025,0.3,10
ECGFiveDays,1.01,0.252,100,98.8386,23,861,136,0.025,0.3,10
ECGFiveDays,1.07,0.246,100,96.6318,23,861,136,0.025,0.3,10
ECGFiveDays,0.99,0.258,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.02,0.261,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,0.92,0.263,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.07,0.262,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.17,0.25,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.16,0.258,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.04,0.268,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.18,0.257,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,1.29,0.266,100,99.8839,23,861,136,0.025,0.3,10
ECGFiveDays,1.2,0.263,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.56,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.65,0.144,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.65,0.144,100,99.7677,23,861,136,0.025,0.3,10
ECGFiveDays,0.61,0.142,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.63,0.146,100,98.7224,23,861,136,0.025,0.3,10
ECGFiveDays,0.62,0.145,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.69,0.145,100,99.6516,23,861,136,0.025,0.3,10
ECGFiveDays,0.73,0.141,100,98.9547,23,861,136,0.025,0.3,10
ECGFiveDays,0.65,0.15,100,99.4193,23,861,136,0.025,0.3,10
ECGFiveDays,0.7,0.147,100,100,23,861,136,0.025,0.3,10
ECGFiveDays,0.73,0.16,100,100,23,861,136,0.025,0.3,10
FaceAll,7202.75,1.539,99.8214,72.7811,560,1690,131,0.2,0.5,10
FaceAll,5157.07,1.53,99.8214,71.4793,560,1690,131,0.2,0.5,10
FaceAll,7235.98,1.608,100,72.3077,560,1690,131,0.2,0.5,10
FaceAll,8447.02,1.57,100,71.716,560,1690,131,0.2,0.5,10
FaceAll,10167.89,1.565,99.8214,74.3787,560,1690,131,0.2,0.5,10
FaceAll,7601.05,1.624,100,72.8994,560,1690,131,0.2,0.5,10
FaceAll,10073.92,2.807,100,74.8521,560,1690,131,0.2,0.5,10
FaceAll,11138.34,1.604,100,73.5503,560,1690,131,0.2,0.5,10
FaceAll,9787.18,1.648,100,72.0118,560,1690,131,0.2,0.5,10
FaceAll,9461.17,1.654,100,72.7811,560,1690,131,0.2,0.5,10
FaceAll,9856.95,2.757,100,72.6627,560,1690,131,0.2,0.5,10
FaceAll,7082.34,1.64,100,72.3669,560,1690,131,0.2,0.5,10
FaceAll,9224.57,1.599,99.8214,72.9586,560,1690,131,0.2,0.5,10
FaceAll,10311.8,1.652,100,73.0769,560,1690,131,0.2,0.5,10
FaceAll,8322.93,2.763,99.8214,73.5503,560,1690,131,0.2,0.5,10
FaceAll,11965.95,2.732,100,73.3136,560,1690,131,0.2,0.5,10
FaceAll,10691.53,1.634,99.8214,73.1361,560,1690,131,0.2,0.5,10
FaceAll,12972.19,2.806,99.8214,72.0118,560,1690,131,0.2,0.5,10
FaceAll,11736.6,1.584,100,73.9053,560,1690,131,0.2,0.5,10
FaceAll,14064.97,1.633,100,72.7219,560,1690,131,0.2,0.5,10
FaceAll,13415.48,2.735,100,71.7751,560,1690,131,0.2,0.5,10
FaceAll,10953.96,2.748,100,72.3669,560,1690,131,0.2,0.5,10
FaceAll,11795.68,1.567,99.8214,73.787,560,1690,131,0.2,0.5,10
FaceAll,11621.33,1.603,100,71.8935,560,1690,131,0.2,0.5,10
FaceAll,13725.37,2.814,99.6429,72.1893,560,1690,131,0.2,0.5,10
FaceAll,13691.99,1.598,99.8214,72.9586,560,1690,131,0.2,0.5,10
FaceAll,8617.93,1.692,99.8214,71.1834,560,1690,131,0.2,0.5,10
FaceAll,12615.87,2.769,100,73.9053,560,1690,131,0.2,0.5,10
FaceAll,9550.49,1.664,100,72.071,560,1690,131,0.2,0.5,10
FaceAll,13505.74,2.822,100,71.9527,560,1690,131,0.2,0.5,10
FaceAll,10835.87,1.577,100,75.1479,560,1690,131,0.2,0.5,10
FaceAll,11138.96,2.753,99.6429,73.0769,560,1690,131,0.2,0.5,10
FaceAll,13759.25,2.75,99.8214,70.7101,560,1690,131,0.2,0.5,10
FaceAll,15721.02,2.861,100,73.9645,560,1690,131,0.2,0.5,10
FaceAll,10821.85,1.652,99.8214,72.9586,560,1690,131,0.2,0.5,10
FaceAll,12982.51,1.578,99.6429,71.716,560,1690,131,0.2,0.5,10
FaceAll,12542.34,1.647,99.6429,71.3609,560,1690,131,0.2,0.5,10
FaceAll,13070.87,2.718,100,72.7811,560,1690,131,0.2,0.5,10
FaceAll,14300.06,2.814,100,72.4852,560,1690,131,0.2,0.5,10
FaceAll,16809.67,2.79,99.8214,73.4911,560,1690,131,0.2,0.5,10
FaceAll,11398.92,1.567,100,72.9586,560,1690,131,0.2,0.5,10
FaceAll,13751.27,2.884,100,72.8994,560,1690,131,0.2,0.5,10
FaceAll,16420.91,2.623,99.8214,72.2485,560,1690,131,0.2,0.5,10
FaceAll,14773.74,1.666,100,72.6036,560,1690,131,0.2,0.5,10
FaceAll,17420.34,1.564,100,71.4793,560,1690,131,0.2,0.5,10
FaceAll,16735.04,2.798,100,72.4852,560,1690,131,0.2,0.5,10
FaceAll,16123.97,2.755,100,72.4852,560,1690,131,0.2,0.5,10
FaceAll,18674.37,2.755,100,72.1302,560,1690,131,0.2,0.5,10
FaceAll,16079.51,1.611,99.8214,72.5444,560,1690,131,0.2,0.5,10
FaceAll,14798.91,1.563,100,73.1361,560,1690,131,0.2,0.5,10
FaceAll,17492.33,2.788,100,73.1361,560,1690,131,0.2,0.5,10
FaceAll,16912.47,1.597,99.8214,73.0769,560,1690,131,0.2,0.5,10
FaceAll,16410.37,2.819,100,71.5385,560,1690,131,0.2,0.5,10
FaceAll,21465.76,2.928,100,71.5976,560,1690,131,0.2,0.5,10
FaceAll,16488.32,1.688,100,73.4911,560,1690,131,0.2,0.5,10
FaceAll,15672.52,1.663,100,72.4852,560,1690,131,0.2,0.5,10
FaceAll,15442.25,2.855,99.8214,73.5503,560,1690,131,0.2,0.5,10
FaceAll,17904.53,1.624,100,72.3669,560,1690,131,0.2,0.5,10
FaceAll,17229.53,1.631,100,71.9527,560,1690,131,0.2,0.5,10
FaceAll,18730.64,2.6,100,72.5444,560,1690,131,0.2,0.5,10
FaceAll,18620.94,2.926,100,73.6686,560,1690,131,0.2,0.5,10
FaceAll,16547.41,1.662,100,72.3669,560,1690,131,0.2,0.5,10
FaceAll,22551.16,2.758,100,72.7811,560,1690,131,0.2,0.5,10
FaceAll,18889.64,1.634,99.8214,70.5325,560,1690,131,0.2,0.5,10
FaceAll,23243.09,2.761,99.8214,72.8994,560,1690,131,0.2,0.5,10
FaceAll,20122.14,2.804,99.8214,72.3077,560,1690,131,0.2,0.5,10
FaceAll,17293.57,1.588,100,72.7811,560,1690,131,0.2,0.5,10
FaceAll,21562.83,2.851,100,72.6036,560,1690,131,0.2,0.5,10
FaceAll,19877.1,2.84,100,74.142,560,1690,131,0.2,0.5,10
FaceAll,21978.82,2.745,99.8214,72.4852,560,1690,131,0.2,0.5,10
FaceAll,19481.24,2.756,99.8214,72.2485,560,1690,131,0.2,0.5,10
FaceAll,21616.21,1.667,100,73.0769,560,1690,131,0.2,0.5,10
FaceAll,24565.39,1.736,100,73.7278,560,1690,131,0.2,0.5,10
FaceAll,19166.4,1.569,100,74.2604,560,1690,131,0.2,0.5,10
FaceAll,18721.28,1.669,100,74.3195,560,1690,131,0.2,0.5,10
FaceAll,20837.75,1.653,99.8214,73.3136,560,1690,131,0.2,0.5,10
FaceAll,25222.68,2.901,99.8214,71.7751,560,1690,131,0.2,0.5,10
FaceAll,24350.27,2.816,99.4643,71.4793,560,1690,131,0.2,0.5,10
FaceAll,21556.19,2.809,100,72.8402,560,1690,131,0.2,0.5,10
FaceAll,21409.47,2.776,100,72.3669,560,1690,131,0.2,0.5,10
FaceAll,22773.64,2.83,100,73.6686,560,1690,131,0.2,0.5,10
FaceAll,22959.99,1.643,99.8214,73.787,560,1690,131,0.2,0.5,10
FaceAll,22460.44,2.718,100,72.1302,560,1690,131,0.2,0.5,10
FaceAll,26227.68,2.871,100,73.3136,560,1690,131,0.2,0.5,10
FaceAll,26048.69,2.815,100,73.3728,560,1690,131,0.2,0.5,10
FaceAll,23528.12,1.573,99.8214,72.426,560,1690,131,0.2,0.5,10
FaceAll,31530.29,1.676,100,74.2012,560,1690,131,0.2,0.5,10
FaceAll,26820.51,2.819,100,72.8402,560,1690,131,0.2,0.5,10
FaceAll,27399.06,2.874,99.8214,73.1361,560,1690,131,0.2,0.5,10
FaceAll,30044.6,2.847,99.8214,72.7811,560,1690,131,0.2,0.5,10
FaceAll,31842.82,2.714,100,74.3787,560,1690,131,0.2,0.5,10
FaceAll,33621.72,2.795,100,72.1302,560,1690,131,0.2,0.5,10
FaceAll,35815.77,2.811,100,73.3136,560,1690,131,0.2,0.5,10
FaceAll,40215.47,1.649,100,72.1302,560,1690,131,0.2,0.5,10
FaceAll,40118.68,2.956,100,73.1361,560,1690,131,0.2,0.5,10
FaceAll,42729.36,2.835,99.8214,73.3728,560,1690,131,0.2,0.5,10
FaceAll,61888.83,2.821,99.8214,72.9586,560,1690,131,0.2,0.5,10
FaceAll,71877.12,5.971,99.8214,72.3077,560,1690,131,0.2,0.5,10
FaceAll,77019.81,2.739,100,73.1361,560,1690,131,0.2,0.5,10
FaceAll,81423.78,2.691,100,72.1302,560,1690,131,0.2,0.5,10
FaceFour,26.15,0.466,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,27.98,0.494,100,90.9091,24,88,350,0.3,0.6,10
FaceFour,27.51,0.58,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,28.12,0.544,100,86.3636,24,88,350,0.3,0.6,10
FaceFour,28.46,0.563,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,29.41,0.46,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,16.91,0.319,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,27.17,0.52,100,79.5455,24,88,350,0.3,0.6,10
FaceFour,27.32,0.524,100,86.3636,24,88,350,0.3,0.6,10
FaceFour,27.88,0.555,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,28.13,0.5,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,28.12,0.549,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,28.58,0.49,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,29.23,0.571,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,25.56,0.481,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,26.6,0.535,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,28.07,0.578,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,28.38,0.552,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,28.84,0.574,100,87.5,24,88,350,0.3,0.6,10
FaceFour,28.97,0.565,95.8333,90.9091,24,88,350,0.3,0.6,10
FaceFour,16.37,0.29,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,27,0.512,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,26.98,0.546,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,27.43,0.555,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,27.59,0.601,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,27.84,0.599,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,29.25,0.595,100,98.8636,24,88,350,0.3,0.6,10
FaceFour,29.31,0.537,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,25.14,0.474,95.8333,92.0455,24,88,350,0.3,0.6,10
FaceFour,27.86,0.541,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,26.34,0.498,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,27.01,0.485,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,27.98,0.529,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,28.18,0.464,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,16.49,0.312,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,27.25,0.573,100,89.7727,24,88,350,0.3,0.6,10
FaceFour,27.36,0.506,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,27.68,0.541,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,27.76,0.495,100,89.7727,24,88,350,0.3,0.6,10
FaceFour,27.84,0.528,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,28,0.512,100,87.5,24,88,350,0.3,0.6,10
FaceFour,29.94,0.532,100,97.7273,24,88,350,0.3,0.6,10
FaceFour,27.55,0.529,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,26.45,0.449,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,26.66,0.574,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,28.34,0.557,100,90.9091,24,88,350,0.3,0.6,10
FaceFour,29.07,0.541,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,29.46,0.517,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,16.03,0.303,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,27.53,0.529,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,28.04,0.481,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,28.14,0.538,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,28.34,0.489,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,28.34,0.504,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,28.36,0.598,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,29.64,0.524,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,25.26,0.499,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,27.16,0.439,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,28.04,0.501,100,90.9091,24,88,350,0.3,0.6,10
FaceFour,28.07,0.548,100,86.3636,24,88,350,0.3,0.6,10
FaceFour,29.05,0.559,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,28.97,0.482,100,86.3636,24,88,350,0.3,0.6,10
FaceFour,15.27,0.297,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,26.68,0.514,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,27.61,0.478,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,27.59,0.541,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,27.73,0.56,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,27.78,0.545,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,27.87,0.518,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,28.31,0.523,100,86.3636,24,88,350,0.3,0.6,10
FaceFour,27.33,0.507,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,26.94,0.528,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,28.01,0.549,100,89.7727,24,88,350,0.3,0.6,10
FaceFour,27.18,0.49,100,86.3636,24,88,350,0.3,0.6,10
FaceFour,27.16,0.56,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,27.94,0.556,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,28.72,0.492,100,90.9091,24,88,350,0.3,0.6,10
FaceFour,16.18,0.315,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,27.71,0.486,100,92.0455,24,88,350,0.3,0.6,10
FaceFour,27.69,0.565,100,98.8636,24,88,350,0.3,0.6,10
FaceFour,28.07,0.531,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,28.44,0.573,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,28.7,0.567,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,28.8,0.501,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,28.83,0.526,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,27.17,0.526,100,90.9091,24,88,350,0.3,0.6,10
FaceFour,26.82,0.501,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,27.93,0.496,100,85.2273,24,88,350,0.3,0.6,10
FaceFour,27.55,0.539,100,98.8636,24,88,350,0.3,0.6,10
FaceFour,27.67,0.532,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,28.43,0.494,100,93.1818,24,88,350,0.3,0.6,10
FaceFour,29.59,0.517,100,90.9091,24,88,350,0.3,0.6,10
FaceFour,16.71,0.319,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,26.43,0.535,100,94.3182,24,88,350,0.3,0.6,10
FaceFour,26.81,0.581,100,88.6364,24,88,350,0.3,0.6,10
FaceFour,27.24,0.579,100,96.5909,24,88,350,0.3,0.6,10
FaceFour,27.54,0.524,100,95.4545,24,88,350,0.3,0.6,10
FaceFour,28.04,0.531,100,97.7273,24,88,350,0.3,0.6,10
FaceFour,28.13,0.56,100,87.5,24,88,350,0.3,0.6,10
FaceFour,28.78,0.489,100,95.4545,24,88,350,0.3,0.6,10
FacesUCR,1298.77,2.689,100,81.6585,200,2050,131,0.3,0.6,10
FacesUCR,1351.81,2.556,100,84.3415,200,2050,131,0.3,0.6,10
FacesUCR,1826.51,2.703,100,84.9756,200,2050,131,0.3,0.6,10
FacesUCR,2095.44,2.521,100,83.561,200,2050,131,0.3,0.6,10
FacesUCR,2092.46,2.54,100,82.7805,200,2050,131,0.3,0.6,10
FacesUCR,2241.52,4.771,100,83.561,200,2050,131,0.3,0.6,10
FacesUCR,1966.03,2.667,100,82.9756,200,2050,131,0.3,0.6,10
FacesUCR,1932.29,2.639,100,82.5854,200,2050,131,0.3,0.6,10
FacesUCR,2347.09,4.567,99.5,83.4634,200,2050,131,0.3,0.6,10
FacesUCR,2478.71,2.585,100,81.8537,200,2050,131,0.3,0.6,10
FacesUCR,908.53,2.636,100,84.3902,200,2050,131,0.3,0.6,10
FacesUCR,1467.92,2.572,100,82.7317,200,2050,131,0.3,0.6,10
FacesUCR,1505.56,2.679,100,83.7561,200,2050,131,0.3,0.6,10
FacesUCR,1545.74,2.63,100,81.4634,200,2050,131,0.3,0.6,10
FacesUCR,1769.09,2.67,100,81.9024,200,2050,131,0.3,0.6,10
FacesUCR,1590.42,2.712,99.5,82.5854,200,2050,131,0.3,0.6,10
FacesUCR,1684.39,2.572,100,82.0488,200,2050,131,0.3,0.6,10
FacesUCR,1645.49,2.627,100,84.0488,200,2050,131,0.3,0.6,10
FacesUCR,1395,2.651,100,82.878,200,2050,131,0.3,0.6,10
FacesUCR,1238.17,2.638,99,83.8049,200,2050,131,0.3,0.6,10
FacesUCR,1727.73,2.636,99.5,84.0488,200,2050,131,0.3,0.6,10
FacesUCR,1866.2,2.772,100,82.439,200,2050,131,0.3,0.6,10
FacesUCR,1713.56,2.624,100,83.8537,200,2050,131,0.3,0.6,10
FacesUCR,1358.79,2.679,98.5,85.8049,200,2050,131,0.3,0.6,10
FacesUCR,1851.44,2.654,100,83.561,200,2050,131,0.3,0.6,10
FacesUCR,1943.91,2.516,99.5,82.5366,200,2050,131,0.3,0.6,10
FacesUCR,1296.52,2.569,100,84.6341,200,2050,131,0.3,0.6,10
FacesUCR,2122.43,2.646,99.5,84.5366,200,2050,131,0.3,0.6,10
FacesUCR,2069.72,2.759,100,82.7317,200,2050,131,0.3,0.6,10
FacesUCR,1589.23,2.678,99.5,84.8293,200,2050,131,0.3,0.6,10
FacesUCR,2238.69,2.697,100,81.4634,200,2050,131,0.3,0.6,10
FacesUCR,2054.21,2.546,100,83.0732,200,2050,131,0.3,0.6,10
FacesUCR,1570.78,2.603,100,84.5366,200,2050,131,0.3,0.6,10
FacesUCR,2299.8,2.664,100,82.3902,200,2050,131,0.3,0.6,10
FacesUCR,2077.52,2.571,100,83.7561,200,2050,131,0.3,0.6,10
FacesUCR,1781.5,2.626,100,81.6098,200,2050,131,0.3,0.6,10
FacesUCR,2182.03,2.589,100,82.9268,200,2050,131,0.3,0.6,10
FacesUCR,2474.64,2.64,99.5,83.0732,200,2050,131,0.3,0.6,10
FacesUCR,2590.46,2.687,100,80.4878,200,2050,131,0.3,0.6,10
FacesUCR,2041.04,2.633,99.5,84.2927,200,2050,131,0.3,0.6,10
FacesUCR,1199.03,2.702,100,84.439,200,2050,131,0.3,0.6,10
FacesUCR,2093.27,2.573,100,82.2439,200,2050,131,0.3,0.6,10
FacesUCR,2647.01,2.556,100,85.122,200,2050,131,0.3,0.6,10
FacesUCR,2142.16,2.681,99.5,84.3902,200,2050,131,0.3,0.6,10
FacesUCR,1612.19,2.632,100,82.3902,200,2050,131,0.3,0.6,10
FacesUCR,2537.59,2.587,100,85.3659,200,2050,131,0.3,0.6,10
FacesUCR,2779.77,2.627,99.5,83.8537,200,2050,131,0.3,0.6,10
FacesUCR,2783.84,2.555,99.5,84,200,2050,131,0.3,0.6,10
FacesUCR,1454.5,2.634,100,84.4878,200,2050,131,0.3,0.6,10
FacesUCR,1850.2,2.535,100,82.7805,200,2050,131,0.3,0.6,10
FacesUCR,2928.95,2.584,99.5,81.7561,200,2050,131,0.3,0.6,10
FacesUCR,2361.28,2.545,100,83.7073,200,2050,131,0.3,0.6,10
FacesUCR,1836.24,2.633,100,85.6585,200,2050,131,0.3,0.6,10
FacesUCR,2663.88,2.634,100,82.1951,200,2050,131,0.3,0.6,10
FacesUCR,1360.11,2.611,100,83.3171,200,2050,131,0.3,0.6,10
