Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
ToeSegmentation1,13.69,0.154,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,10.8,0.114,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,13.23,0.164,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,9.47,0.131,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,16.93,0.221,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,11.28,0.128,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,15.01,0.194,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,22.03,0.226,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,10,0.125,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,17.33,0.151,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,17.66,0.241,100,90.7895,40,228,277,0.025,0.2,10
ToeSegmentation1,11.87,0.14,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,16.64,0.178,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,17.51,0.209,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,11.63,0.125,100,96.0526,40,228,277,0.025,0.2,10
ToeSegmentation1,13.32,0.18,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,14.23,0.18,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,15.81,0.181,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,11.04,0.127,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,17.17,0.185,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,18.38,0.17,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,13.68,0.141,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,15.6,0.215,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,23.24,0.21,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,18.25,0.223,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,12.93,0.146,100,90.7895,40,228,277,0.025,0.2,10
ToeSegmentation1,19.69,0.227,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,8.05,0.125,100,91.2281,40,228,277,0.025,0.2,10
ToeSegmentation1,8.96,0.12,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,10.11,0.137,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,11.36,0.137,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,17.79,0.172,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,12.22,0.143,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,13.79,0.14,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,13.82,0.139,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,14.73,0.163,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,13.45,0.138,100,95.1754,40,228,277,0.025,0.2,10
ToeSegmentation1,15.08,0.134,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,15.59,0.166,100,89.4737,40,228,277,0.025,0.2,10
ToeSegmentation1,13.35,0.148,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,9.87,0.126,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,11.61,0.137,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,18.15,0.167,100,94.7368,40,228,277,0.025,0.2,10
ToeSegmentation1,13.58,0.128,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,9.97,0.11,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,17.66,0.224,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,14.27,0.165,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,11,0.125,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,11.69,0.125,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,17.68,0.206,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,19.61,0.218,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,13.8,0.172,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,15.31,0.219,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,15.37,0.223,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,10.07,0.128,100,90.7895,40,228,277,0.025,0.2,10
ToeSegmentation1,10.45,0.139,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,13.29,0.156,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,15.75,0.225,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,12.99,0.132,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,13.18,0.165,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation1,13.84,0.158,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,7.78,0.103,100,92.9825,40,228,277,0.025,0.2,10
ToeSegmentation1,16.44,0.164,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,18.21,0.195,100,92.1053,40,228,277,0.025,0.2,10
ToeSegmentation1,13.71,0.135,100,93.4211,40,228,277,0.025,0.2,10
ToeSegmentation1,19.58,0.189,100,91.6667,40,228,277,0.025,0.2,10
ToeSegmentation1,16.19,0.204,100,92.5439,40,228,277,0.025,0.2,10
ToeSegmentation1,25.1,0.225,100,93.8596,40,228,277,0.025,0.2,10
ToeSegmentation1,21.28,0.212,100,94.2982,40,228,277,0.025,0.2,10
ToeSegmentation2,25.55,0.187,100,94.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,33.07,0.127,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,33.31,0.167,100,93.8462,36,130,343,0.025,0.3,10
ToeSegmentation2,40.44,0.174,100,82.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,45.39,0.16,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,24.41,0.14,100,91.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,37.29,0.172,100,84.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,26,0.146,100,92.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,58.31,0.239,100,82.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,39.3,0.171,100,83.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,30.41,0.125,100,94.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,49.82,0.154,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,43.79,0.235,100,94.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,63.74,0.227,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,26.57,0.123,100,82.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,34.34,0.114,100,83.8462,36,130,343,0.025,0.3,10
ToeSegmentation2,21.49,0.137,100,93.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,40.93,0.159,100,85.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,22.2,0.136,100,86.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,41.96,0.118,100,76.9231,36,130,343,0.025,0.3,10
ToeSegmentation2,38.2,0.113,100,76.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,32.94,0.124,100,85.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,45.63,0.157,100,75.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,28.03,0.123,100,90,36,130,343,0.025,0.3,10
ToeSegmentation2,28.75,0.129,100,83.8462,36,130,343,0.025,0.3,10
ToeSegmentation2,48.13,0.242,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,48.75,0.251,100,78.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,50.09,0.15,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,63.71,0.212,100,84.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,38.1,0.144,100,88.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,38.12,0.166,100,90,36,130,343,0.025,0.3,10
ToeSegmentation2,31.55,0.129,100,92.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,38.69,0.128,100,79.2308,36,130,343,0.025,0.3,10
ToeSegmentation2,34.02,0.141,100,90.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,59.81,0.215,100,75.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,34.25,0.118,100,86.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,34.34,0.121,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,22.33,0.13,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,34.6,0.156,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,41.86,0.155,100,92.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,54.98,0.155,100,77.6923,36,130,343,0.025,0.3,10
ToeSegmentation2,36.41,0.124,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,36.53,0.176,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,37.35,0.119,100,76.9231,36,130,343,0.025,0.3,10
ToeSegmentation2,37.38,0.114,100,68.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,58.98,0.222,100,79.2308,36,130,343,0.025,0.3,10
ToeSegmentation2,34.67,0.126,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,40.25,0.147,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,40.46,0.142,100,76.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,41.81,0.125,100,78.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,61.48,0.207,100,75.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,37.39,0.122,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,43.98,0.133,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,57.38,0.225,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,25.91,0.135,100,83.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,63.87,0.226,100,79.2308,36,130,343,0.025,0.3,10
ToeSegmentation2,45.04,0.12,100,78.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,39.84,0.164,100,91.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,63.97,0.202,100,74.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,40.81,0.159,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,46.46,0.118,100,75.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,61.55,0.222,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,43.13,0.107,100,76.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,66.36,0.202,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,37.21,0.165,100,83.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,52.61,0.148,100,77.6923,36,130,343,0.025,0.3,10
ToeSegmentation2,45.89,0.151,100,77.6923,36,130,343,0.025,0.3,10
ToeSegmentation2,43.52,0.101,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,44.51,0.155,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,60.53,0.226,100,73.8462,36,130,343,0.025,0.3,10
ToeSegmentation2,51.61,0.153,100,73.8462,36,130,343,0.025,0.3,10
ToeSegmentation2,34.7,0.17,100,86.9231,36,130,343,0.025,0.3,10
ToeSegmentation2,27.55,0.131,100,83.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,34.84,0.121,100,83.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,34.82,0.179,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,28.38,0.13,100,86.9231,36,130,343,0.025,0.3,10
ToeSegmentation2,58.91,0.233,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,36.01,0.166,100,86.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,32.07,0.126,100,81.5385,36,130,343,0.025,0.3,10
ToeSegmentation2,39.17,0.172,100,90.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,44.69,0.242,100,90,36,130,343,0.025,0.3,10
ToeSegmentation2,51.87,0.167,100,76.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,63.87,0.14,100,80,36,130,343,0.025,0.3,10
ToeSegmentation2,63.9,0.21,100,74.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,44.7,0.16,100,78.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,51.67,0.224,100,94.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,35.71,0.11,100,82.3077,36,130,343,0.025,0.3,10
ToeSegmentation2,35.83,0.117,100,86.1538,36,130,343,0.025,0.3,10
ToeSegmentation2,37.66,0.114,100,78.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,57.56,0.146,100,74.6154,36,130,343,0.025,0.3,10
ToeSegmentation2,51.12,0.221,100,93.0769,36,130,343,0.025,0.3,10
ToeSegmentation2,62.17,0.219,100,78.4615,36,130,343,0.025,0.3,10
ToeSegmentation2,60.35,0.222,100,85.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,56.55,0.227,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,60.97,0.222,100,75.3846,36,130,343,0.025,0.3,10
ToeSegmentation2,60.13,0.213,100,76.9231,36,130,343,0.025,0.3,10
ToeSegmentation2,54.71,0.231,100,80.7692,36,130,343,0.025,0.3,10
ToeSegmentation2,62.3,0.229,100,83.8462,36,130,343,0.025,0.3,10
ToeSegmentation2,55.85,0.244,100,76.9231,36,130,343,0.025,0.3,10
ToeSegmentation2,65.76,0.216,100,83.8462,36,130,343,0.025,0.3,10
Trace,38.75,0.136,100,100,100,100,275,0.025,0.3,10
Trace,38.88,0.134,100,100,100,100,275,0.025,0.3,10
Trace,38.93,0.128,100,100,100,100,275,0.025,0.3,10
Trace,39.52,0.14,100,100,100,100,275,0.025,0.3,10
Trace,40.88,0.137,100,100,100,100,275,0.025,0.3,10
Trace,42.66,0.149,100,100,100,100,275,0.025,0.3,10
Trace,44,0.155,100,100,100,100,275,0.025,0.3,10
Trace,44.71,0.156,100,100,100,100,275,0.025,0.3,10
Trace,38.75,0.143,100,100,100,100,275,0.025,0.3,10
Trace,45.17,0.147,100,100,100,100,275,0.025,0.3,10
Trace,39.61,0.137,100,100,100,100,275,0.025,0.3,10
Trace,40.76,0.135,100,100,100,100,275,0.025,0.3,10
Trace,50,0.168,100,100,100,100,275,0.025,0.3,10
Trace,39.63,0.137,100,100,100,100,275,0.025,0.3,10
Trace,42.31,0.142,100,100,100,100,275,0.025,0.3,10
Trace,48.27,0.17,100,100,100,100,275,0.025,0.3,10
Trace,43.17,0.147,100,100,100,100,275,0.025,0.3,10
Trace,49.41,0.175,100,100,100,100,275,0.025,0.3,10
Trace,49.58,0.183,100,100,100,100,275,0.025,0.3,10
Trace,38.68,0.139,100,100,100,100,275,0.025,0.3,10
Trace,50.45,0.185,100,100,100,100,275,0.025,0.3,10
Trace,40.21,0.135,100,100,100,100,275,0.025,0.3,10
Trace,48.16,0.171,100,100,100,100,275,0.025,0.3,10
Trace,48.48,0.161,100,100,100,100,275,0.025,0.3,10
Trace,60.26,0.266,100,100,100,100,275,0.025,0.3,10
Trace,49.26,0.167,100,100,100,100,275,0.025,0.3,10
Trace,61.47,0.254,100,100,100,100,275,0.025,0.3,10
Trace,50.56,0.181,100,100,100,100,275,0.025,0.3,10
Trace,51.52,0.175,100,100,100,100,275,0.025,0.3,10
Trace,42.21,0.152,100,100,100,100,275,0.025,0.3,10
Trace,50.14,0.183,100,100,100,100,275,0.025,0.3,10
Trace,57.41,0.242,100,100,100,100,275,0.025,0.3,10
Trace,44.59,0.14,100,100,100,100,275,0.025,0.3,10
Trace,60.74,0.244,100,100,100,100,275,0.025,0.3,10
Trace,38.09,0.136,100,100,100,100,275,0.025,0.3,10
Trace,39.33,0.137,100,100,100,100,275,0.025,0.3,10
Trace,39.68,0.139,100,100,100,100,275,0.025,0.3,10
Trace,40.11,0.142,100,100,100,100,275,0.025,0.3,10
Trace,50.29,0.171,100,100,100,100,275,0.025,0.3,10
Trace,51.04,0.18,100,100,100,100,275,0.025,0.3,10
Trace,46.62,0.159,100,100,100,100,275,0.025,0.3,10
Trace,47.59,0.178,100,100,100,100,275,0.025,0.3,10
Trace,38.85,0.137,100,100,100,100,275,0.025,0.3,10
Trace,50.99,0.179,100,100,100,100,275,0.025,0.3,10
Trace,39.12,0.142,100,100,100,100,275,0.025,0.3,10
Trace,51.59,0.18,100,100,100,100,275,0.025,0.3,10
Trace,39.66,0.13,100,99,100,100,275,0.025,0.3,10
Trace,39.86,0.149,100,100,100,100,275,0.025,0.3,10
Trace,40.27,0.141,100,100,100,100,275,0.025,0.3,10
Trace,40.36,0.135,100,100,100,100,275,0.025,0.3,10
Trace,58.53,0.253,100,100,100,100,275,0.025,0.3,10
Trace,58.77,0.24,100,100,100,100,275,0.025,0.3,10
Trace,58.9,0.242,100,100,100,100,275,0.025,0.3,10
Trace,41.53,0.148,100,100,100,100,275,0.025,0.3,10
Trace,41.64,0.145,100,100,100,100,275,0.025,0.3,10
Trace,37.87,0.134,100,100,100,100,275,0.025,0.3,10
Trace,38.39,0.14,100,100,100,100,275,0.025,0.3,10
Trace,38.43,0.136,100,100,100,100,275,0.025,0.3,10
Trace,39.03,0.139,100,100,100,100,275,0.025,0.3,10
Trace,39.28,0.13,100,100,100,100,275,0.025,0.3,10
Trace,39.48,0.145,100,100,100,100,275,0.025,0.3,10
Trace,39.61,0.129,100,100,100,100,275,0.025,0.3,10
Trace,39.93,0.147,100,100,100,100,275,0.025,0.3,10
Trace,58.56,0.247,100,100,100,100,275,0.025,0.3,10
Trace,40.62,0.139,100,100,100,100,275,0.025,0.3,10
Trace,58.9,0.249,100,100,100,100,275,0.025,0.3,10
Trace,47.19,0.18,100,100,100,100,275,0.025,0.3,10
Trace,41.55,0.13,100,100,100,100,275,0.025,0.3,10
Trace,60.34,0.251,100,100,100,100,275,0.025,0.3,10
Trace,48.6,0.176,100,100,100,100,275,0.025,0.3,10
Trace,42.65,0.143,100,100,100,100,275,0.025,0.3,10
Trace,60.98,0.259,100,100,100,100,275,0.025,0.3,10
Trace,61.26,0.259,100,100,100,100,275,0.025,0.3,10
Trace,61.67,0.263,100,100,100,100,275,0.025,0.3,10
Trace,43.98,0.16,100,100,100,100,275,0.025,0.3,10
Trace,37.99,0.139,100,100,100,100,275,0.025,0.3,10
Trace,45.36,0.153,100,100,100,100,275,0.025,0.3,10
Trace,39.97,0.136,100,100,100,100,275,0.025,0.3,10
Trace,40.19,0.141,100,100,100,100,275,0.025,0.3,10
Trace,42.14,0.142,100,100,100,100,275,0.025,0.3,10
Trace,37.81,0.139,100,100,100,100,275,0.025,0.3,10
Trace,51.18,0.183,100,100,100,100,275,0.025,0.3,10
Trace,46.9,0.173,100,100,100,100,275,0.025,0.3,10
Trace,71.21,0.236,100,100,100,100,275,0.025,0.3,10
Trace,71.83,0.237,100,100,100,100,275,0.025,0.3,10
Trace,49.23,0.185,100,100,100,100,275,0.025,0.3,10
Trace,49.72,0.18,100,100,100,100,275,0.025,0.3,10
Trace,37.9,0.129,100,100,100,100,275,0.025,0.3,10
Trace,74.92,0.237,100,100,100,100,275,0.025,0.3,10
Trace,52.71,0.177,100,100,100,100,275,0.025,0.3,10
Trace,40.59,0.134,100,100,100,100,275,0.025,0.3,10
Trace,48.71,0.181,100,100,100,100,275,0.025,0.3,10
Trace,42.24,0.149,100,100,100,100,275,0.025,0.3,10
Trace,42.84,0.155,100,100,100,100,275,0.025,0.3,10
Trace,51.19,0.179,100,100,100,100,275,0.025,0.3,10
Trace,60.93,0.259,100,100,100,100,275,0.025,0.3,10
Trace,49.74,0.184,100,100,100,100,275,0.025,0.3,10
Trace,49.78,0.172,100,100,100,100,275,0.025,0.3,10
Trace,49.81,0.18,100,100,100,100,275,0.025,0.3,10
Trace,59.76,0.25,100,100,100,100,275,0.025,0.3,10
TwoLeadECG,0.87,0.111,100,94.9956,23,1139,82,0.025,0.3,10
TwoLeadECG,0.87,0.114,100,98.2441,23,1139,82,0.025,0.3,10
TwoLeadECG,1.07,0.112,100,99.122,23,1139,82,0.025,0.3,10
TwoLeadECG,1.12,0.14,100,98.2441,23,1139,82,0.025,0.3,10
TwoLeadECG,1.3,0.264,100,97.8051,23,1139,82,0.025,0.3,10
TwoLeadECG,1.41,0.239,100,95.1712,23,1139,82,0.025,0.3,10
TwoLeadECG,1.48,0.228,100,98.3319,23,1139,82,0.025,0.3,10
TwoLeadECG,0.94,0.129,100,89.2888,23,1139,82,0.025,0.3,10
TwoLeadECG,1.02,0.104,100,92.8885,23,1139,82,0.025,0.3,10
TwoLeadECG,1.06,0.11,100,94.381,23,1139,82,0.025,0.3,10
TwoLeadECG,1.1,0.193,100,92.8885,23,1139,82,0.025,0.3,10
TwoLeadECG,1.53,0.239,100,92.4495,23,1139,82,0.025,0.3,10
TwoLeadECG,1.12,0.177,100,99.561,23,1139,82,0.025,0.3,10
TwoLeadECG,1.24,0.149,100,97.1027,23,1139,82,0.025,0.3,10
TwoLeadECG,1.27,0.222,100,95.6102,23,1139,82,0.025,0.3,10
TwoLeadECG,1.41,0.244,100,96.137,23,1139,82,0.025,0.3,10
TwoLeadECG,1.53,0.216,100,92.6251,23,1139,82,0.025,0.3,10
TwoLeadECG,0.84,0.123,100,96.6637,23,1139,82,0.025,0.3,10
TwoLeadECG,0.96,0.101,100,99.561,23,1139,82,0.025,0.3,10
TwoLeadECG,0.97,0.108,100,96.4881,23,1139,82,0.025,0.3,10
TwoLeadECG,0.88,0.115,100,97.1027,23,1139,82,0.025,0.3,10
TwoLeadECG,1.05,0.105,100,97.0149,23,1139,82,0.025,0.3,10
TwoLeadECG,0.94,0.274,100,97.8051,23,1139,82,0.025,0.3,10
TwoLeadECG,1.09,0.141,100,97.8929,23,1139,82,0.025,0.3,10
TwoLeadECG,1.1,0.173,100,98.2441,23,1139,82,0.025,0.3,10
TwoLeadECG,1.23,0.179,100,99.3854,23,1139,82,0.025,0.3,10
TwoLeadECG,1.28,0.173,100,94.7322,23,1139,82,0.025,0.3,10
TwoLeadECG,1.27,0.172,100,93.6787,23,1139,82,0.025,0.3,10
TwoLeadECG,1.29,0.183,100,95.9614,23,1139,82,0.025,0.3,10
TwoLeadECG,1.32,0.177,100,98.8586,23,1139,82,0.025,0.3,10
TwoLeadECG,1.36,0.186,100,94.7322,23,1139,82,0.025,0.3,10
TwoLeadECG,1.37,0.281,100,97.7173,23,1139,82,0.025,0.3,10
TwoLeadECG,1.42,0.27,100,98.3319,23,1139,82,0.025,0.3,10
TwoLeadECG,1.78,0.193,100,97.8929,23,1139,82,0.025,0.3,10
TwoLeadECG,2.26,0.282,100,96.5759,23,1139,82,0.025,0.3,10
TwoLeadECG,1.71,0.192,100,95.259,23,1139,82,0.025,0.3,10
TwoLeadECG,0.94,0.101,100,91.9227,23,1139,82,0.025,0.3,10
TwoLeadECG,0.85,0.109,100,97.6295,23,1139,82,0.025,0.3,10
TwoLeadECG,0.86,0.106,100,97.8929,23,1139,82,0.025,0.3,10
TwoLeadECG,0.9,0.106,100,95.3468,23,1139,82,0.025,0.3,10
TwoLeadECG,0.94,0.116,100,96.137,23,1139,82,0.025,0.3,10
TwoLeadECG,1.17,0.14,100,97.8051,23,1139,82,0.025,0.3,10
TwoLeadECG,1.15,0.203,100,97.8051,23,1139,82,0.025,0.3,10
TwoLeadECG,1.31,0.135,100,98.3319,23,1139,82,0.025,0.3,10
TwoLeadECG,0.74,0.101,100,95.4346,23,1139,82,0.025,0.3,10
TwoLeadECG,0.79,0.099,100,96.137,23,1139,82,0.025,0.3,10
TwoLeadECG,0.81,0.099,100,98.5953,23,1139,82,0.025,0.3,10
TwoLeadECG,0.83,0.112,100,99.0342,23,1139,82,0.025,0.3,10
TwoLeadECG,0.86,0.11,100,97.1027,23,1139,82,0.025,0.3,10
TwoLeadECG,0.88,0.115,100,95.1712,23,1139,82,0.025,0.3,10
TwoLeadECG,0.93,0.107,100,96.2248,23,1139,82,0.025,0.3,10
TwoLeadECG,0.92,0.107,100,97.2783,23,1139,82,0.025,0.3,10
TwoLeadECG,0.91,0.132,100,92.8007,23,1139,82,0.025,0.3,10
TwoLeadECG,0.98,0.115,100,97.4539,23,1139,82,0.025,0.3,10
TwoLeadECG,1.16,0.101,100,95.5224,23,1139,82,0.025,0.3,10
TwoLeadECG,1.13,0.133,100,94.381,23,1139,82,0.025,0.3,10
TwoLeadECG,1.24,0.151,100,93.5909,23,1139,82,0.025,0.3,10
TwoLeadECG,0.91,0.104,100,97.2783,23,1139,82,0.025,0.3,10
TwoLeadECG,0.88,0.109,100,96.6637,23,1139,82,0.025,0.3,10
TwoLeadECG,0.96,0.111,100,98.1563,23,1139,82,0.025,0.3,10
TwoLeadECG,1.23,0.127,100,94.4688,23,1139,82,0.025,0.3,10
TwoLeadECG,1.21,0.215,100,99.3854,23,1139,82,0.025,0.3,10
TwoLeadECG,1.34,0.13,100,94.82,23,1139,82,0.025,0.3,10
TwoLeadECG,1.38,0.188,100,96.0492,23,1139,82,0.025,0.3,10
TwoLeadECG,1.53,0.248,100,97.7173,23,1139,82,0.025,0.3,10
TwoLeadECG,0.75,0.17,100,92.4495,23,1139,82,0.025,0.3,10
TwoLeadECG,0.97,0.113,100,96.4004,23,1139,82,0.025,0.3,10
TwoLeadECG,0.86,0.115,100,96.7515,23,1139,82,0.025,0.3,10
TwoLeadECG,0.98,0.139,100,96.3126,23,1139,82,0.025,0.3,10
TwoLeadECG,1.08,0.134,100,98.5075,23,1139,82,0.025,0.3,10
TwoLeadECG,0.88,0.111,100,95.259,23,1139,82,0.025,0.3,10
TwoLeadECG,1.12,0.17,100,96.4004,23,1139,82,0.025,0.3,10
TwoLeadECG,1.14,0.138,100,98.4197,23,1139,82,0.025,0.3,10
TwoLeadECG,1.27,0.231,100,97.1027,23,1139,82,0.025,0.3,10
TwoLeadECG,1.39,0.176,100,96.5759,23,1139,82,0.025,0.3,10
TwoLeadECG,1.37,0.19,100,97.2783,23,1139,82,0.025,0.3,10
TwoLeadECG,1.35,0.222,100,95.8736,23,1139,82,0.025,0.3,10
TwoLeadECG,1.1,0.103,100,97.7173,23,1139,82,0.025,0.3,10
TwoLeadECG,1.26,0.132,100,89.1133,23,1139,82,0.025,0.3,10
TwoLeadECG,0.94,0.111,100,95.7858,23,1139,82,0.025,0.3,10
TwoLeadECG,1.02,0.109,100,97.1905,23,1139,82,0.025,0.3,10
TwoLeadECG,1.04,0.118,100,98.2441,23,1139,82,0.025,0.3,10
TwoLeadECG,1.08,0.127,100,96.7515,23,1139,82,0.025,0.3,10
TwoLeadECG,1.19,0.13,100,91.4838,23,1139,82,0.025,0.3,10
TwoLeadECG,1.26,0.134,100,94.381,23,1139,82,0.025,0.3,10
TwoLeadECG,1.34,0.172,100,93.4153,23,1139,82,0.025,0.3,10
TwoLeadECG,1.58,0.229,100,96.6637,23,1139,82,0.025,0.3,10
TwoLeadECG,0.9,0.134,100,97.7173,23,1139,82,0.025,0.3,10
TwoLeadECG,0.81,0.108,100,94.9956,23,1139,82,0.025,0.3,10
TwoLeadECG,0.98,0.111,100,98.6831,23,1139,82,0.025,0.3,10
TwoLeadECG,0.82,0.118,100,95.0834,23,1139,82,0.025,0.3,10
TwoLeadECG,1.07,0.135,100,98.1563,23,1139,82,0.025,0.3,10
TwoLeadECG,1.1,0.121,100,88.4109,23,1139,82,0.025,0.3,10
